age,priors_count,sex_Female,sex_Male,race_African-American,race_Asian,race_Caucasian,race_Hispanic,race_Native American,race_Other,Shap_age,Shap_priors_count,Shap_sex_Female,Shap_sex_Male,Shap_race_African-American,Shap_race_Asian,Shap_race_Caucasian,Shap_race_Hispanic,Shap_race_Native American,Shap_race_Other,predicted_class,true_class,errors,TP,TN,FN,FP,Error_Type
-0.7468448352760715,0.9323654239897424,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.0441043384109572,-0.7314084314403835,0.14833227748519456,0.16821374116211488,-0.4840930046388071,-0.10538715140479268,-0.7969074612892542,0.009870193878406907,0.03560932806164018,0.12451923345048825,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.16006544899355796,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-1.0543120309284106,0.5140880190344107,-0.4862214699768571,-0.05101225011635055,-0.8721859603970649,-0.35657508727442855,-3.577837784336807,-0.6498241153617555,0.03560932806164018,-0.5841765814188145,,,,,,,,
0.6781908171243185,-0.299352065846724,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.5885714714257011,-0.16184760163548556,-0.36925216526203547,-0.326291426924639,-1.3149935243981261,0.07994789265644002,-0.7270907405442517,-0.26318695801804504,0.03560932806164018,0.1448984378579346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.24389107560534562,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.0781114130136833,0.5377028691194579,0.42939414822090616,0.4853991412729521,1.2502196188208352,-0.013550823666665164,1.1816584967811297,-0.1971303438681159,0.03560932806164018,0.27196035579598543,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
0.09141143084180499,-0.299352065846724,2.0212865196108454,-2.0212865196108454,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.9984655323647682,0.6546309668893228,-0.1882986593985962,0.26642994306500467,0.5692396992202797,0.19799910713322466,-0.06026564978377617,-0.13595768012135662,0.03560932806164018,0.24510524109342344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
2.019400842912921,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.0438412040464801,-0.7149025149489932,-0.22956094968110577,-0.3232195474211588,-1.212860607280466,-0.0549233349957982,-4.102838946397927,-0.6228562524323323,0.03560932806164018,-0.430040664464221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.8306704618878592,0.11122043076543142,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-1.0941215255268342,-1.6830261159990823,-0.5760035185410578,-0.5105342762659705,-0.7910416739519137,-0.05012532896290196,-0.005363242828955866,-0.41811483841911556,0.03560932806164018,0.03687997822528852,,,,,,,,
-0.9983217151114344,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-1.061573266205708,0.5383764442899943,-0.40811268266060896,-0.3769489580167593,-0.5242540458313295,-0.592747755434314,-0.033385104230091334,-0.3278910413471599,0.03560932806164018,0.17731338801006977,,,,,,,,
1.4326214566304074,-0.299352065846724,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.665972218590035,-0.17131523480419383,-0.26168402892801595,-0.4004265807115649,0.7439281284794864,0.14345507637613347,-0.6854480794591269,-0.37770438127536254,0.03560932806164018,-0.1354791343306234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
1.516447083242195,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-1.2413604378616698,0.08755055937609682,-0.670421865318039,-0.7426331507155012,-2.1244245237071757,-0.6695979659519231,0.6166177209593403,-0.6139626906677703,0.03560932806164018,-0.3526330729522556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
1.6002727098539826,1.958796665520131,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.7191541547681479,-1.4770202034460127,-0.0025406359876271,0.020288295965393225,0.032922245129276224,0.07012219395108171,0.13653010260459558,-0.43788368120495175,0.03560932806164018,0.18418925421197763,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.7468448352760715,0.5217929273775869,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.1483514965464825,0.4094926093095658,0.14051135723314495,0.22112174613294835,1.4546090777482723,0.028796659043030644,0.8192548944072741,0.3905536985663685,0.03560932806164018,0.3861007876097579,,,,,,,,
-0.4115423288289209,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.30736041179135326,0.7858525063856036,-0.36820865802122704,-0.5369891648773344,-1.0269091534779824,-0.4910708406681965,-0.925567569394303,-0.23576129580354982,0.03560932806164018,0.06666029882299081,,,,,,,,
0.8458420703478938,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.6479907720709868,-0.5495442716779502,0.15603174322485033,0.01272230365090478,-0.9167962362225753,0.044696082720151194,-2.1499623725818626,-0.6087274711541445,0.03560932806164018,-0.10484811897220589,,,,,,,,
-0.7468448352760715,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.07032741795774995,1.2082204197822861,4.055404694097011,3.5151269372571012,0.4392710230390467,-0.14346932191248857,0.11496493537151578,0.2847446176503061,0.03560932806164018,0.18163034525695299,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.9983217151114344,-0.299352065846724,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-2.086109769942556,-0.5736153289558283,-0.04711811186483855,-0.06673593181113731,-1.5431798418927278,-0.05662017205957645,-0.8605386896248649,-0.6631485728060595,0.03560932806164018,0.1517624563730967,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
1.3487958300186198,0.31650667907150914,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.0996054048228356,-0.06229446024435645,1.4732721069249766,1.1091941399546448,0.3955646190253104,0.037509319394389035,0.3284402236906147,-0.04278131539194084,0.03560932806164018,0.14635317776844836,,,,,,,,
-1.1659729683350097,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,-0.5472547103199484,1.2475399012608261,0.19293638256740409,0.1505806396086607,0.3570788440394708,0.8048101823160075,0.21789956258980395,4.418772951417219,0.03560932806164018,0.21261686624878917,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
1.0134933235714692,0.31650667907150914,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.6174175951389621,-1.3458700631258333,-0.7405820052251575,-0.8363429846207372,-1.9132660241915653,-0.13304275115054148,-0.15496656283768379,-0.7312780213146016,0.03560932806164018,-0.5884645963968674,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
2.690005855807222,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.594892295680789,0.8608165561467277,-0.05903213091980485,-0.07398846747981122,-0.13282777013470382,0.005097329010393797,0.6649125303972943,0.4213484253803391,0.03560932806164018,-0.09948482190271345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
1.4326214566304074,0.11122043076543142,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.602881888761332,-0.7930565017538519,-0.06349290270661274,-0.11450722541952181,-0.475970486666858,-0.015911545644191442,-0.9685648104463089,-0.5859265092692776,0.03560932806164018,0.05986736563763782,,,,,,,,
-0.4115423288289209,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.02987475848064495,1.0223588036141054,2.4879327066306423,2.4901801809259645,-0.8357674899499699,-0.15945151867646193,-0.10865303410455072,0.11031255686329831,0.03560932806164018,0.07405232687520563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.49536795544070855,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,14.78395134567563,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.10029059551303546,1.3520424084019351,0.16313237921087032,0.12010323920200615,0.3810361592538229,18.21053364613453,0.4501063170238666,0.2875579322051699,0.03560932806164018,0.03115683831302183,,,,,,,,
-0.8306704618878592,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.6472227112344383,0.9675625764883017,-0.15247616858178964,-0.1764669254560018,0.2849844482470394,-0.2303110796018844,0.07244876757118898,-0.10452458875948897,0.03560932806164018,0.4503511658306962,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.9983217151114344,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,-0.14943293048170467,1.2384670340779285,-1.6302999512574121,-1.4451701078715258,1.0225879263682227,0.004265491102388207,0.39336719108357115,1.6088024494263236,0.03560932806164018,-0.21384783625912016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-1.2497985949467973,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,4.166969685951214,-3.0838361528774896,0.5492575359333531,-0.1710291160900753,-0.22890721182388774,-1.3033442035492728,-0.06937699956994318,-0.4330441360203189,-0.0010754587896312554,0.03560932806164018,-2.8269566527823966,,,,,,,,
0.5105395639007433,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.7917460804945163,1.0719368243242517,-0.2950034508165501,-0.279705599941648,-0.286895835093843,-0.1475220384334818,-1.1232220706314417,-0.19765523283827854,0.03560932806164018,-0.060171046633604806,,,,,,,,
1.767923963077558,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.3308193389171774,0.9621368179794767,0.13284777684873844,0.17231297277939395,-0.0898741126563568,-0.08471181931311314,0.30251337353003965,0.3123579912574428,0.03560932806164018,-0.05115796230772752,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
0.2590626840653803,2.3693691621322865,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.6117093785427028,0.11262317334075315,0.23284927544852388,0.23499143831885982,0.7530550467904217,-0.11662916845994495,0.7731302071632884,-0.41317474972578067,0.03560932806164018,0.2600376039431085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.49536795544070855,1.5482241689079757,2.0212865196108454,-2.0212865196108454,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.39201481787779546,-1.9854729026475095,-3.1720352909847462,-2.9808934346889235,0.21626141367420576,0.000603546902112766,0.4355772523776802,-0.11488213009789085,0.03560932806164018,-0.08439771911685168,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
0.17523705745359264,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.7818360486969533,1.071647988689559,1.731654580775782,2.4114837771839457,-0.5798664735239139,0.0183794228123804,0.18801837148260264,-0.13638579578523294,0.03560932806164018,-0.09202759133675317,,,,,,,,
-0.7468448352760715,-0.0940658175406463,2.0212865196108454,-2.0212865196108454,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.37916250658452183,0.14266904495988697,1.8814472338171484,2.4047672178225232,1.8539656679298617,0.12358610094863925,1.5226989136570244,0.3686638339536745,0.03560932806164018,0.25001226814384386,,,,,,,,
1.3487958300186198,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.1023960160596435,0.9905122732247161,-0.1595600192765984,-0.1481144681872115,0.08557877587731508,-0.23122755114856142,0.3857036171586907,-0.14657757348612055,0.03560932806164018,0.39258169420041744,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
0.2590626840653803,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.5485840470250041,0.708393334376967,-0.48126437498027363,-0.47172461133245025,-1.4183684599512423,-0.4776442393727341,0.10908079521221464,-0.5807574618634703,0.03560932806164018,0.14149691066398928,,,,,,,,
1.767923963077558,4.216945396886986,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.4322939722184086,-2.91127360659406,-0.2692617369218221,-0.31126671317619625,-0.35110373512556053,-0.010194328244980568,0.20308347969663001,-0.5748274717831577,0.03560932806164018,-0.2592795101303676,,,,,,,,
1.2649702034068322,-0.299352065846724,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.1002970667421616,0.12519412138882977,-0.3818219987925127,-0.5207367010507992,-0.8046600548698241,-0.08060795177756207,0.37232950231785406,-0.4453121852414212,0.03560932806164018,0.06200407539468897,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
-0.9144960884996468,-0.299352065846724,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.24863463644445147,0.24457228571421366,0.5741314474742522,0.5665522982431906,2.11638498134617,0.5523157111092672,3.670133070182689,0.014843567207236412,0.03560932806164018,0.6853828110290553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.24389107560534562,-0.299352065846724,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,-0.42171190625197275,-0.583282395010998,-0.13297423221943405,-0.04536236040759738,-1.686402780601913,0.20049532466738026,-1.0728353005238123,-1.7636575698433252,0.03560932806164018,0.22436056718212707,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.8306704618878592,0.11122043076543142,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.51338715232302,-1.3139476037327125,0.15263121001753796,-0.013914665029563863,0.6049846351502609,0.09759096095880208,-0.29289999215171814,-0.3570202609912598,0.03560932806164018,0.19383890999049214,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
-0.4115423288289209,0.31650667907150914,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,4.166969685951214,-0.17030426301725757,-0.9688748560478829,-0.06623153457147538,-0.026244710748817485,0.9283198872280134,0.17186965722033398,0.7394842349088019,0.16104782939133208,0.03560932806164018,6.602797195101285,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
1.0973189501832568,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.48241808808298225,0.4690679822972932,-0.4734433950552524,-0.5223805776498917,1.4587897895359525,-0.38719827579914917,-2.8869217488771404,-0.55210595906397,0.03560932806164018,-0.3555696727539273,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
-0.7468448352760715,-0.299352065846724,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.6835490588716868,0.24527301592886006,-0.09863939881261564,-0.07299295278067346,0.5155916711573226,0.09154034473291633,0.10166836764689999,-0.42441988314622375,0.03560932806164018,0.5621705920748736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
1.6840983364657705,4.8328041418052194,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.29935338166164854,-2.6804074752574665,-0.18202817569058377,-0.1677065484937343,0.13042598650917,0.071242195594604,-1.0178835210669248,-0.5229679209670468,0.03560932806164018,-0.2215364418933236,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.7468448352760715,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,-0.05444471791744257,1.1667120892130465,0.25359978486701057,0.21685590342705724,1.039913877556981,-0.18976468987409323,0.3680181496561662,5.1062573639857805,0.03560932806164018,0.494570672167816,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
0.2590626840653803,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,0.88529724730623,0.9167764599563611,0.8811648847772006,0.6747383016988224,0.7085449247615146,0.02379805153899268,0.4020010588323177,2.103911777118621,0.03560932806164018,0.11006310787346112,,,,,,,,
-1.1659729683350097,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.6370021461011728,1.2246523961614155,-0.02077929496150605,-0.08316479014787685,0.386310239243345,0.5744941463604603,0.12988185285657883,-0.3004032235944647,0.03560932806164018,0.14269255355215255,,,,,,,,
-0.07623982238177031,-0.299352065846724,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,4.166969685951214,-0.26578106349634995,-1.0190821952566287,-0.26746256406068664,-0.31275178700477035,-1.0592170522835245,0.09093954860478852,-0.6946171122447224,-0.21712659497007,0.03560932806164018,-3.065244477968868,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
-0.7468448352760715,0.31650667907150914,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.5996759453914244,-1.0983206863744104,-0.37377507922661796,-0.340396873527842,-0.3977054983556474,-0.04847211990553139,-1.1349475141660321,-0.07711279754724747,0.03560932806164018,-0.12421725782856426,,,,,,,,
-1.1659729683350097,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.6370021461011728,1.2246523961614155,-0.02077929496150605,-0.08316479014787685,0.386310239243345,0.5744941463604603,0.12988185285657883,-0.3004032235944647,0.03560932806164018,0.14269255355215255,,,,,,,,
-1.3336242215585852,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-3.4096545350371965,0.49629966625450345,-0.3777218762066396,-0.3319051874606167,-0.3383616615565429,-0.21169832283449497,-0.08802784732780398,-0.057705881194875755,0.03560932806164018,0.042158068633163105,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
1.8517495896893457,-0.7099245624588795,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.9616636143021742,1.0036828048812307,2.0052844061676347,2.1275377966047984,-0.3993246443659351,0.039245244998301274,0.11440352845017245,-0.1915572331659515,0.03560932806164018,0.32812415943811174,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
0.17523705745359264,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,1.396340343591127,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.6034011308842006,0.5763933750114658,-0.2574182603910774,-0.277107092256793,0.4120902399871937,-0.19370785340096963,-1.335096989050486,-0.3233366956675633,0.03560932806164018,-0.2889366185667316,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
1.8517495896893457,-0.0940658175406463,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.560381533803486,-0.2974133189842407,-0.18273573845880692,-0.18590079267129786,0.280495915126472,0.058678390108426376,1.2022843675004014,-0.2513241499591163,0.03560932806164018,-0.029727284627386764,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
-0.8306704618878592,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.6472227112344383,0.9675625764883017,-0.15247616858178964,-0.1764669254560018,0.2849844482470394,-0.2303110796018844,0.07244876757118898,-0.10452458875948897,0.03560932806164018,0.4503511658306962,,,,,,,,
-0.9983217151114344,-0.299352065846724,2.0212865196108454,-2.0212865196108454,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,-1.5222835093528104,-0.8484001133109216,-4.1679770730796815,-3.848905645703227,0.42883718758621475,0.14978490977225206,-0.04030557239653457,1.918841899702387,0.03560932806164018,0.009800212563990482,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.24389107560534562,1.13765167229582,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,1.9477994777911984,-0.36336033045439453,0.5367026884129966,0.46748251686054837,1.5239343361776931,0.037043357392607924,0.6606816329945433,0.37984436040346037,0.03560932806164018,-0.014881062728339403,0.0,1.0,1.0,0.0,0.0,1.0,0.0,FN
0.09141143084180499,-0.299352065846724,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.946296995323993,1.0569553224882082,-0.04738705318459061,-0.10452426378456195,1.781144874025334,0.16536341054180242,-0.25635132841451497,-0.019447030267140068,0.03560932806164018,0.5766162323429044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
-0.5791935820524963,0.7270791756836645,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-1.1852228736140167,-1.6706037558110272,-0.23834480869515223,-0.29395211616833455,-0.877201484253151,-0.1545209343436724,-0.02650072980689332,-0.09075786407711747,0.03560932806164018,-0.30813604561498553,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
-0.3277167022171333,0.31650667907150914,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.3682462675585688,-0.9034282027879781,-0.45983304503335914,-0.3996389873328625,0.6567418662084291,0.02339660619408267,1.1074956321103597,0.12358302784418956,0.03560932806164018,-0.45103373635255817,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
-0.4115423288289209,0.7270791756836645,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,-1.051474444126461,-1.8205906838833918,-0.11549704315670913,-0.15939328201714545,0.2829345734332803,0.02204261313269112,0.10476382272580649,-0.04947690923781379,0.03560932806164018,-0.40622890056809324,,,,,,,,
-0.6630192086642839,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,0.24110028746369289,1.247827498331452,-0.01770407413793387,-0.0014316434306412822,0.752617822260427,-0.2296006605401884,0.12762835831591654,4.994860581381876,0.03560932806164018,0.6034848375496663,1.0,1.0,0.0,1.0,0.0,0.0,0.0,TP
1.4326214566304074,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,-1.019194073940419,14.78395134567563,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,0.356878998126799,0.7478581303089219,-0.05892754321499784,-0.18908068761491548,3.437120843314008,21.200577545242403,0.17091477573392497,-0.0943594374295851,0.03560932806164018,0.2376841677599981,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TN
0.9296676969596815,-0.5046383141528017,-0.49473441310662297,0.4947344131066228,-1.019194073940419,-0.06764091524776994,-0.7161577795769952,3.185577321264887,-0.05272555466162957,-0.2399825473584469,1.0602670137783017,0.2910932757093806,-0.2386175505931136,-0.2173084159177715,2.469429349344222,0.022514091722891472,0.28782899133493917,3.5736665757248116,0.03560932806164018,0.03142207256079955,,,,,,,,
-0.7468448352760715,-0.7099245624588795,-0.49473441310662297,0.4947344131066228,0.9811674003693813,-0.06764091524776994,-0.7161577795769952,-0.31391484153426014,-0.05272555466162957,-0.2399825473584469,-0.8177786090873834,0.611060328902846,-0.46729014654622864,-0.435422347054899,-0.6790659106284992,-0.5559083874565509,-0.18431044778941463,-0.5480870491057592,0.03560932806164018,0.2892583964601926,1.0,0.0,1.0,0.0,0.0,0.0,1.0,FP
